1.493484115600585938e+01,1.492420768737792969e+01,1.586110591888427734e+01,0.000000000000000000e+00,1.303355979919433594e+01,0.000000000000000000e+00,1.399331092834472656e+01,1.483859539031982422e+01,1.475994396209716797e+01,5.323764324188232422e+00,4.484512329101562500e+00,1.169124507904052734e+01,7.256078720092773438e+00,1.105284023284912109e+01,8.769544601440429688e+00,1.173533535003662109e+01,1.227059841156005859e+01,9.241186141967773438e+00,9.141378402709960938e+00,1.668449974060058594e+01,4.833551883697509766e+00,3.814502954483032227e+00,4.860271930694580078e+00,9.632630348205566406e+00,9.750762939453125000e+00,6.186788082122802734e+00,1.164346122741699219e+01,1.157584095001220703e+01,1.376006793975830078e+01,1.249141311645507812e+01,1.739365816116333008e+00,1.685151481628417969e+01,1.071447181701660156e+01,6.810356616973876953e+00,6.388319969177246094e+00,4.928653240203857422e+00,0.000000000000000000e+00,9.985217094421386719e+00,1.594754695892333984e+00,1.571317076683044434e+00,2.862813472747802734e+00,4.738049983978271484e+00,6.786819458007812500e+00,9.425856590270996094e+00,6.618828296661376953e+00,5.333474159240722656e+00,1.090471744537353516e+01,1.000000000000000000e+00
1.353831386566162109e+01,1.359524536132812500e+01,1.506670188903808594e+01,0.000000000000000000e+00,1.153444290161132812e+01,0.000000000000000000e+00,1.240244674682617188e+01,1.354855060577392578e+01,1.361243057250976562e+01,4.694235324859619141e+00,4.034916400909423828e+00,1.087337779998779297e+01,5.776889324188232422e+00,9.572295188903808594e+00,7.566851615905761719e+00,1.028737354278564453e+01,1.098780059814453125e+01,7.978633880615234375e+00,7.755699634552001953e+00,1.576230812072753906e+01,3.226470470428466797e+00,2.578243970870971680e+00,3.591960191726684570e+00,9.026296615600585938e+00,9.919646263122558594e+00,5.610816478729248047e+00,1.027297496795654297e+01,1.027123355865478516e+01,1.248495388031005859e+01,1.095245361328125000e+01,1.756085634231567383e+00,1.593508625030517578e+01,9.487752914428710938e+00,6.254581451416015625e+00,5.229022979736328125e+00,3.498095035552978516e+00,0.000000000000000000e+00,8.762143135070800781e+00,5.597950220108032227e-01,4.648054242134094238e-01,1.435256242752075195e+00,2.896802186965942383e+00,6.235667228698730469e+00,7.925265789031982422e+00,5.208932399749755859e+00,3.632836818695068359e+00,9.347702980041503906e+00,1.000000000000000000e+00
1.506538486480712891e+01,1.508875846862792969e+01,1.596987819671630859e+01,0.000000000000000000e+00,1.331532382965087891e+01,0.000000000000000000e+00,1.418040466308593750e+01,1.507434654235839844e+01,1.503788566589355469e+01,5.460543155670166016e+00,4.580487251281738281e+00,1.180881023406982422e+01,7.479079246520996094e+00,1.131747817993164062e+01,8.893827438354492188e+00,1.192483043670654297e+01,1.246660518646240234e+01,9.405366897583007812e+00,9.353504180908203125e+00,1.672985649108886719e+01,5.105501174926757812e+00,3.985940217971801758e+00,4.935570240020751953e+00,9.754468917846679688e+00,9.653501510620117188e+00,6.320057868957519531e+00,1.179529857635498047e+01,1.185723209381103516e+01,1.401407432556152344e+01,1.268350219726562500e+01,1.721958637237548828e+00,1.709316444396972656e+01,1.083209800720214844e+01,6.889099597930908203e+00,6.561428546905517578e+00,5.205998420715332031e+00,0.000000000000000000e+00,1.025794029235839844e+01,1.816905021667480469e+00,1.725391507148742676e+00,2.860991954803466797e+00,4.986896991729736328e+00,6.794108867645263672e+00,9.618315696716308594e+00,6.847300052642822266e+00,5.591618061065673828e+00,1.123550224304199219e+01,1.000000000000000000e+00
1.391663360595703125e+01,1.392492103576660156e+01,1.495662689208984375e+01,0.000000000000000000e+00,1.207479858398437500e+01,0.000000000000000000e+00,1.286959362030029297e+01,1.391231536865234375e+01,1.385507488250732422e+01,4.952190399169921875e+00,4.191548824310302734e+00,1.099752235412597656e+01,6.444702625274658203e+00,1.018749618530273438e+01,8.097766876220703125e+00,1.081097316741943359e+01,1.133912658691406250e+01,8.537102699279785156e+00,8.387516975402832031e+00,1.573663330078125000e+01,4.024320125579833984e+00,3.357918500900268555e+00,4.227491855621337891e+00,9.055202484130859375e+00,9.414856910705566406e+00,5.790086746215820312e+00,1.077093410491943359e+01,1.073615646362304688e+01,1.281826496124267578e+01,1.141718387603759766e+01,1.702311515808105469e+00,1.598743247985839844e+01,9.885939598083496094e+00,6.365613460540771484e+00,5.737623214721679688e+00,4.245923042297363281e+00,0.000000000000000000e+00,9.286643981933593750e+00,1.246545195579528809e+00,1.141676902770996094e+00,2.149801969528198242e+00,3.935850381851196289e+00,6.311305999755859375e+00,8.585357666015625000e+00,5.975845813751220703e+00,4.506350994110107422e+00,1.005422687530517578e+01,1.000000000000000000e+00
1.331697463989257812e+01,1.332202720642089844e+01,1.466942596435546875e+01,0.000000000000000000e+00,1.137284183502197266e+01,0.000000000000000000e+00,1.223276138305664062e+01,1.326640510559082031e+01,1.334194755554199219e+01,4.598278999328613281e+00,3.950967311859130859e+00,1.061852836608886719e+01,5.780951499938964844e+00,9.486114501953125000e+00,7.497374057769775391e+00,1.013290977478027344e+01,1.080122947692871094e+01,7.920391082763671875e+00,7.748220920562744141e+00,1.537692356109619141e+01,3.380587339401245117e+00,2.753660202026367188e+00,3.773371934890747070e+00,8.822822570800781250e+00,9.462680816650390625e+00,5.448074340820312500e+00,1.015506553649902344e+01,1.010461807250976562e+01,1.224065113067626953e+01,1.078896236419677734e+01,1.652975559234619141e+00,1.552122688293457031e+01,9.355783462524414062e+00,6.076273441314697266e+00,5.146586418151855469e+00,3.616266012191772461e+00,0.000000000000000000e+00,8.651895523071289062e+00,7.209189534187316895e-01,6.898559331893920898e-01,1.640208721160888672e+00,3.124571323394775391e+00,6.076765537261962891e+00,7.958285808563232422e+00,5.315617561340332031e+00,3.803434133529663086e+00,9.271335601806640625e+00,1.000000000000000000e+00
1.405648326873779297e+01,1.403479576110839844e+01,1.533020019531250000e+01,0.000000000000000000e+00,1.198726177215576172e+01,0.000000000000000000e+00,1.297876167297363281e+01,1.406804656982421875e+01,1.403733539581298828e+01,4.863819122314453125e+00,4.097266197204589844e+00,1.114106178283691406e+01,6.232207775115966797e+00,1.012035846710205078e+01,7.902474880218505859e+00,1.071474742889404297e+01,1.149134254455566406e+01,8.337077140808105469e+00,8.202860832214355469e+00,1.616559791564941406e+01,3.707928419113159180e+00,3.050915241241455078e+00,4.000648021697998047e+00,9.190364837646484375e+00,9.869257926940917969e+00,5.813632488250732422e+00,1.068429756164550781e+01,1.070984077453613281e+01,1.295976066589355469e+01,1.144894313812255859e+01,1.773765206336975098e+00,1.630473709106445312e+01,9.887528419494628906e+00,6.334797859191894531e+00,5.518949031829833984e+00,3.925964832305908203e+00,0.000000000000000000e+00,9.090967178344726562e+00,8.581630587577819824e-01,8.306922316551208496e-01,1.864157080650329590e+00,3.423619270324707031e+00,6.370085239410400391e+00,8.394742012023925781e+00,5.681060314178466797e+00,4.090439319610595703e+00,9.867156982421875000e+00,1.000000000000000000e+00
1.473338890075683594e+01,1.469515228271484375e+01,1.605295372009277344e+01,0.000000000000000000e+00,1.270575809478759766e+01,0.000000000000000000e+00,1.377965164184570312e+01,1.475166416168212891e+01,1.472096729278564453e+01,5.143858909606933594e+00,4.467395305633544922e+00,1.162146949768066406e+01,6.826717376708984375e+00,1.076441287994384766e+01,8.451447486877441406e+00,1.142760753631591797e+01,1.205696678161621094e+01,8.915895462036132812e+00,8.824127197265625000e+00,1.668485641479492188e+01,4.300383090972900391e+00,3.473825454711914062e+00,4.407783031463623047e+00,9.603560447692871094e+00,1.009550571441650391e+01,6.031353473663330078e+00,1.140165615081787109e+01,1.138645839691162109e+01,1.358538055419921875e+01,1.222783279418945312e+01,1.819062471389770508e+00,1.691707611083984375e+01,1.041510009765625000e+01,6.691110610961914062e+00,6.058094501495361328e+00,4.467341899871826172e+00,0.000000000000000000e+00,9.749918937683105469e+00,1.264754652976989746e+00,1.161346793174743652e+00,2.291832447052001953e+00,4.153442382812500000e+00,6.628989219665527344e+00,9.077809333801269531e+00,6.228323936462402344e+00,4.746156692504882812e+00,1.053444671630859375e+01,1.000000000000000000e+00
1.376857566833496094e+01,1.379164123535156250e+01,1.498726463317871094e+01,0.000000000000000000e+00,1.188909339904785156e+01,0.000000000000000000e+00,1.274383735656738281e+01,1.378778648376464844e+01,1.372152519226074219e+01,4.859362602233886719e+00,4.084162712097167969e+00,1.087918949127197266e+01,6.267961978912353516e+00,9.936120033264160156e+00,7.799491405487060547e+00,1.058808898925781250e+01,1.122863292694091797e+01,8.330976486206054688e+00,8.142894744873046875e+00,1.568807411193847656e+01,3.833293437957763672e+00,3.091115474700927734e+00,4.105176925659179688e+00,8.990345954895019531e+00,9.488081932067871094e+00,5.610060691833496094e+00,1.055578136444091797e+01,1.055011081695556641e+01,1.271095275878906250e+01,1.130282592773437500e+01,1.658166527748107910e+00,1.582843971252441406e+01,9.728502273559570312e+00,6.276555061340332031e+00,5.568264484405517578e+00,4.044212818145751953e+00,0.000000000000000000e+00,9.054277420043945312e+00,1.051392078399658203e+00,9.985376000404357910e-01,1.972388625144958496e+00,3.648901939392089844e+00,6.227934360504150391e+00,8.304649353027343750e+00,5.775529861450195312e+00,4.317790508270263672e+00,9.753922462463378906e+00,1.000000000000000000e+00
1.462948513031005859e+01,1.474262523651123047e+01,1.604598999023437500e+01,0.000000000000000000e+00,1.268773174285888672e+01,0.000000000000000000e+00,1.359518814086914062e+01,1.469311141967773438e+01,1.473083591461181641e+01,5.169889926910400391e+00,4.466416835784912109e+00,1.168593597412109375e+01,6.621848583221435547e+00,1.065270137786865234e+01,8.339126586914062500e+00,1.136424255371093750e+01,1.205251121520996094e+01,8.862928390502929688e+00,8.682494163513183594e+00,1.680479621887207031e+01,3.976196289062500000e+00,3.244009971618652344e+00,4.251248836517333984e+00,9.706950187683105469e+00,1.031086254119873047e+01,6.116043090820312500e+00,1.124718379974365234e+01,1.126729774475097656e+01,1.357660198211669922e+01,1.199844360351562500e+01,1.888814091682434082e+00,1.705144882202148438e+01,1.038282489776611328e+01,6.736410140991210938e+00,5.880907058715820312e+00,4.279546260833740234e+00,0.000000000000000000e+00,9.761095046997070312e+00,1.095914959907531738e+00,1.021776676177978516e+00,2.037260293960571289e+00,3.771790266036987305e+00,6.771061897277832031e+00,8.850191116333007812e+00,6.110200405120849609e+00,4.504708766937255859e+00,1.040465736389160156e+01,1.000000000000000000e+00
1.353580379486083984e+01,1.349379634857177734e+01,1.457280445098876953e+01,0.000000000000000000e+00,1.172638702392578125e+01,0.000000000000000000e+00,1.249382495880126953e+01,1.343163108825683594e+01,1.352568149566650391e+01,4.737036705017089844e+00,4.103398799896240234e+00,1.068005943298339844e+01,6.205394744873046875e+00,9.776807785034179688e+00,7.773497104644775391e+00,1.043378734588623047e+01,1.105896854400634766e+01,8.204918861389160156e+00,8.055852890014648438e+00,1.531306552886962891e+01,3.866319179534912109e+00,3.044965028762817383e+00,4.072103500366210938e+00,8.881956100463867188e+00,9.211027145385742188e+00,5.561333656311035156e+00,1.040665817260742188e+01,1.033836460113525391e+01,1.249166774749755859e+01,1.114682388305664062e+01,1.667472481727600098e+00,1.547173881530761719e+01,9.582634925842285156e+00,6.128397941589355469e+00,5.464137077331542969e+00,4.077970504760742188e+00,0.000000000000000000e+00,8.937586784362792969e+00,1.059763789176940918e+00,1.096542119979858398e+00,2.045130968093872070e+00,3.717680692672729492e+00,6.170795440673828125e+00,8.249954223632812500e+00,5.660357475280761719e+00,4.292663574218750000e+00,9.657597541809082031e+00,1.000000000000000000e+00
1.378658199310302734e+01,1.383664321899414062e+01,1.505727386474609375e+01,0.000000000000000000e+00,1.186978912353515625e+01,0.000000000000000000e+00,1.270151233673095703e+01,1.382836055755615234e+01,1.377010345458984375e+01,4.897178649902343750e+00,4.072887897491455078e+00,1.099711132049560547e+01,6.169018268585205078e+00,9.899737358093261719e+00,7.840683937072753906e+00,1.054596805572509766e+01,1.121864986419677734e+01,8.259118080139160156e+00,8.117518424987792969e+00,1.579341888427734375e+01,3.681963920593261719e+00,3.014642715454101562e+00,4.015474319458007812e+00,9.055905342102050781e+00,9.691389083862304688e+00,5.740577220916748047e+00,1.055069732666015625e+01,1.052030563354492188e+01,1.271380615234375000e+01,1.120978164672851562e+01,1.766401767730712891e+00,1.591790580749511719e+01,9.771991729736328125e+00,6.301650524139404297e+00,5.509398937225341797e+00,3.906262159347534180e+00,0.000000000000000000e+00,9.030544281005859375e+00,9.089083671569824219e-01,8.427501916885375977e-01,1.914576053619384766e+00,3.438344001770019531e+00,6.289385318756103516e+00,8.314833641052246094e+00,5.605098724365234375e+00,4.138712882995605469e+00,9.731197357177734375e+00,1.000000000000000000e+00
1.469776344299316406e+01,1.477997970581054688e+01,1.588836288452148438e+01,0.000000000000000000e+00,1.283374786376953125e+01,0.000000000000000000e+00,1.349329090118408203e+01,1.469668769836425781e+01,1.472163200378417969e+01,5.208940505981445312e+00,4.462883472442626953e+00,1.166639232635498047e+01,6.706432342529296875e+00,1.048059940338134766e+01,8.400705337524414062e+00,1.127616500854492188e+01,1.188053989410400391e+01,8.953122138977050781e+00,8.687008857727050781e+00,1.668889427185058594e+01,4.049515247344970703e+00,3.293276071548461914e+00,4.316230297088623047e+00,9.643939018249511719e+00,1.021459770202636719e+01,6.097653388977050781e+00,1.135004901885986328e+01,1.134897136688232422e+01,1.354925823211669922e+01,1.206818485260009766e+01,1.798435688018798828e+00,1.692379379272460938e+01,1.039121627807617188e+01,6.737537860870361328e+00,5.983959674835205078e+00,4.256083965301513672e+00,0.000000000000000000e+00,9.736475944519042969e+00,1.088948726654052734e+00,9.628472924232482910e-01,2.141178607940673828e+00,3.918797731399536133e+00,6.664093971252441406e+00,8.877353668212890625e+00,6.035886287689208984e+00,4.528160095214843750e+00,1.046948242187500000e+01,1.000000000000000000e+00
1.389946079254150391e+01,1.401141452789306641e+01,1.529610824584960938e+01,0.000000000000000000e+00,1.211697673797607422e+01,0.000000000000000000e+00,1.291161441802978516e+01,1.403570556640625000e+01,1.404578876495361328e+01,4.960445880889892578e+00,4.248819828033447266e+00,1.114149475097656250e+01,6.293246269226074219e+00,1.012194728851318359e+01,7.962922096252441406e+00,1.081611919403076172e+01,1.137375164031982422e+01,8.397225379943847656e+00,8.256401062011718750e+00,1.595939826965332031e+01,3.847454547882080078e+00,3.113934755325317383e+00,4.070073127746582031e+00,9.207347869873046875e+00,9.750137329101562500e+00,5.778748035430908203e+00,1.075047874450683594e+01,1.078056716918945312e+01,1.290898609161376953e+01,1.140391254425048828e+01,1.759881377220153809e+00,1.616347503662109375e+01,9.905746459960937500e+00,6.424459457397460938e+00,5.616750717163085938e+00,4.090694427490234375e+00,0.000000000000000000e+00,9.227705955505371094e+00,1.060215830802917480e+00,9.827868342399597168e-01,1.946199297904968262e+00,3.609777450561523438e+00,6.370493888854980469e+00,8.468854904174804688e+00,5.830253124237060547e+00,4.345693588256835938e+00,9.903348922729492188e+00,1.000000000000000000e+00
1.395091342926025391e+01,1.401835536956787109e+01,1.502477073669433594e+01,0.000000000000000000e+00,1.222842502593994141e+01,0.000000000000000000e+00,1.300651836395263672e+01,1.388507843017578125e+01,1.392895221710205078e+01,4.947722434997558594e+00,4.234084129333496094e+00,1.096715641021728516e+01,6.535382270812988281e+00,1.018866443634033203e+01,8.119106292724609375e+00,1.091795063018798828e+01,1.148985290527343750e+01,8.632397651672363281e+00,8.405575752258300781e+00,1.575941371917724609e+01,4.171595096588134766e+00,3.426815032958984375e+00,4.408003807067871094e+00,9.106286048889160156e+00,9.328999519348144531e+00,5.771019935607910156e+00,1.091371822357177734e+01,1.080435848236083984e+01,1.290630054473876953e+01,1.155762577056884766e+01,1.631740450859069824e+00,1.595120334625244141e+01,9.967147827148437500e+00,6.344504356384277344e+00,5.840945243835449219e+00,4.392913818359375000e+00,0.000000000000000000e+00,9.307067871093750000e+00,1.340408682823181152e+00,1.258909940719604492e+00,2.372350692749023438e+00,4.127705574035644531e+00,6.413014888763427734e+00,8.696030616760253906e+00,5.999136924743652344e+00,4.680407524108886719e+00,1.007466030120849609e+01,1.000000000000000000e+00
